date,usd_eur_exchange,SMA_10,SMA_20,SMA_50,MACD_12,MACD_Signal_12,MACD_Diff_12,MACD_24,MACD_Signal_24,MACD_Diff_24,Parabolic_SAR,RSI,ROC,BB_High,BB_Low,BB_Middle
2018-08-13,-0.00029999999999996696,1.15701,1.1620849999999998,1.16591,-0.005587524371960084,-0.0030256763141653844,-0.0025618480577947,-0.0077717264484289394,-0.006655408790689117,-0.0011163176577398222,1.169328059211911,27.673514728320058,-2.4649092776446557,1.1795871455830738,1.1445828544169259,1.1620849999999998
2018-08-14,-0.0044999999999999485,1.15346,1.16052,1.1652200000000001,-0.006821674572898839,-0.0037848759659120756,-0.0030367986069867636,-0.008563514360734992,-0.007037029904698293,-0.0015264844560366987,1.1667095011662423,25.359958693402078,-2.7918129656589845,1.1814590162140242,1.1395809837859758,1.16052
2018-08-15,-0.0019000000000000128,1.15012,1.158955,1.1645400000000001,-0.007862428438900393,-0.004600386460509739,-0.0032620419783906535,-0.009318920522012109,-0.007493408028161057,-0.0018255124938510517,1.1635137307218593,24.43123424187405,-2.7629998283851043,1.1829290255278753,1.1349809744721246,1.158955
2018-08-16,0.005600000000000049,1.14788,1.157875,1.16376,-0.008141509918657697,-0.005308611152139331,-0.0028328987665183656,-0.00972285693340047,-0.00793929780920894,-0.0017835591241915291,1.1595190189940985,32.300641164906594,-2.332761578044588,1.1833880456827726,1.1323619543172274,1.157875
2018-08-17,0.0021999999999999797,1.14601,1.156385,1.16295,-0.008091884184351583,-0.005865265758581781,-0.002226618425769802,-0.009958121826098676,-0.008343062612586888,-0.0016150592135117884,1.1560036726736689,35.15743687260493,-2.6284348864993974,1.182183780979172,1.130586219020828,1.156385
2018-08-20,0.0027999999999999137,1.14475,1.155065,1.16228,-0.007737426595543662,-0.006239697925974157,-0.0014977286695695043,-0.010017995963329529,-0.008678049282735415,-0.001339946680594114,1.1529101679116909,38.70275814339132,-2.2894242268922054,1.1806015052427172,1.1295284947572828,1.155065
2018-08-21,0.009600000000000053,1.14412,1.154315,1.161744,-0.006605729890972967,-0.00631290431897392,-0.0002928255719990471,-0.009635022664550963,-0.008869443959098526,-0.0007655787054524372,1.1302244663238523,48.998867127448776,-1.1314932281844763,1.1791112315687555,1.1295187684312444,1.154315
2018-08-22,0.006099999999999994,1.1440899999999998,1.1539050000000002,1.16135,-0.005157184268976378,-0.006081760308974412,0.0009245760399980343,-0.009009084724833638,-0.008897372112245549,-0.00011171261258808955,1.1306981420516966,54.25665871297278,-0.14640027557699234,1.1780654201124767,1.1297445798875236,1.1539050000000002
2018-08-23,-0.0027999999999999137,1.1441000000000001,1.15347,1.160916,-0.004186874345543545,-0.005702783116288239,0.0015159087707446936,-0.008546094881672905,-0.008827116666131021,0.0002810217844581159,1.1319710327148436,51.62576718613391,-0.25868759161851274,1.177094233321134,1.129845766678866,1.15347
2018-08-24,0.005800000000000027,1.14636,1.153295,1.160898,-0.0029162682876340273,-0.005145480150557396,0.002229211862923369,-0.007865286228424528,-0.008634750578589723,0.0007694643501651947,1.1331930077514647,56.34762023974131,0.5274991352473187,1.1765949978543213,1.1299950021456786,1.153295
2018-08-27,0.005099999999999882,1.14916,1.1530850000000001,1.1610179999999999,-0.0014807077774470212,-0.004412525675935321,0.0029318178984883,-0.007023286458482048,-0.008312457754568188,0.0012891712960861404,1.1350232618505858,60.04112369605978,0.6812106579287763,1.1757819843814414,1.1303880156185588,1.1530850000000001
2018-08-28,0.0043999999999999595,1.1528500000000002,1.1531550000000002,1.161246,1.1890431701688797e-05,-0.0035276424544079194,0.003539532886109608,-0.006070713721895826,-0.007864108948033716,0.0017933952261378894,1.1376684281089597,62.953484232172556,1.0519055009484384,1.17607516361223,1.1302348363877703,1.1531550000000002
2018-08-29,-0.0020999999999999908,1.15652,1.15332,1.16149,0.001013648112012655,-0.0026193843411238048,0.00363303245313646,-0.005297845288006586,-0.00735085621602829,0.002053010928021704,1.1412315761618639,60.68031888576437,1.1499221857167445,1.176668456051983,1.129971543948017,1.15332
2018-08-30,-0.00529999999999986,1.1591,1.1534900000000001,1.1615980000000001,0.0013641574272189594,-0.0018226759874552523,0.0031868334146742117,-0.004821644492456256,-0.0068450138713138835,0.0020233693788576273,1.1444384094094775,55.257287981390654,2.1668567418194726,1.1771133697852652,1.129866630214735,1.1534900000000001
2018-08-31,-0.0050000000000001155,1.16096,1.153485,1.16159,0.0012243666351186011,-0.0012132674629404816,0.0024376340980590827,-0.004596836861399556,-0.006395378469331019,0.0017985416079314628,1.1473245593323298,50.65770407514873,1.7550017550017567,1.177103151917781,1.1298668480822192,1.153485
2018-09-04,-0.0029999999999998916,1.16224,1.153495,1.161462,0.0008615747993123701,-0.0007982990104899113,0.0016598738098022813,-0.0045107336925880315,-0.006018449513982421,0.0015077158213943898,1.149922094262897,48.07212268725808,1.8941062461457208,1.1771182491417116,1.1298717508582883,1.153495
2018-09-05,0.005399999999999849,1.1631,1.15361,1.161314,0.000998286896053191,-0.0004389818291812908,0.0014372687252344819,-0.004192664295013415,-0.00565329247018862,0.0014606281751752045,1.1522598757004072,52.74728472726612,2.541475467702077,1.1773749237324964,1.1298450762675036,1.15361
2018-09-06,0.000400000000000178,1.1633900000000001,1.15374,1.161212,0.0011259298562227293,-0.00012599949210048678,0.0012519293483232161,-0.003881520098383273,-0.005298937995827551,0.0014174178974442776,1.153322696685791,53.08423500220558,2.0723568668774206,1.1776668384875932,1.1298131615124067,1.15374
2018-09-07,-0.0052000000000000934,1.16344,1.1537700000000002,1.16118,0.0007982891001594439,5.885822635149935e-05,0.0007394308738079445,-0.0038141252130694525,-0.005001975439275931,0.0011878502262064787,1.1546810865402222,48.26579409461576,1.4198071866783517,1.1777126063746488,1.1298273936253516,1.1537700000000002
2018-09-10,0.0032000000000000917,1.16323,1.154795,1.161224,0.0007877638456921243,0.00020463935021962435,0.0005831244954725,-0.0036077020422577988,-0.004723120759872305,0.001115418717614506,1.1732999086380005,51.201284611180135,1.4513026752928984,1.1780191662931383,1.1315708337068617,1.154795
2018-09-11,-0.0013000000000000789,1.16238,1.15577,1.161052,0.0006668364942354899,0.0002970787790227975,0.00036975771521269236,-0.0034690113346873552,-0.004472298874835315,0.0010032875401479596,1.172889196872711,49.96102586292715,0.49419108722039523,1.1779755938900835,1.1335644061099164,1.15577
2018-09-12,0.0035000000000000586,1.16144,1.157145,1.161096,0.0008436958457240795,0.0004064021923630539,0.0004372936533610256,-0.003187833791050254,-0.004215405858078303,0.001027572067028049,1.1724866993427276,53.24478204211204,0.2673566192324366,1.1773787811595184,1.1369112188404817,1.157145
2018-09-13,0.0045999999999999375,1.16117,1.1588450000000001,1.1611339999999999,0.0013395976641754626,0.0005930412867255358,0.0007465563774499268,-0.002734873342861377,-0.003919299355034918,0.0011844260121735414,1.1720922517633439,57.21846605004241,0.9077548197458245,1.176263205992904,1.1414267940070963,1.1588450000000001
2018-09-14,-0.0016000000000000458,1.16127,1.1601849999999998,1.1610520000000002,0.0015852233320312603,0.0007914776957866807,0.0007937456362445796,-0.0023932415699579046,-0.0036140877980195157,0.001220846228061611,1.1527643203735352,55.453095523920815,0.2666666666666564,1.175184236647616,1.1451857633523836,1.1601849999999998
2018-09-17,0.0031000000000001027,1.16218,1.16157,1.16095,0.0020068933187327165,0.001034560820375888,0.0009723324983568285,-0.0019525570145648707,-0.003281781641328587,0.0013292246267637164,1.1531515693664551,58.14741063979947,0.09421034600891581,1.174147456023026,1.148992543976974,1.16157
2018-09-18,0.0005999999999999339,1.16345,1.1628450000000001,1.160848,0.002362254210664494,0.0013000994984336094,0.0010621547122308846,-0.0015311734586898051,-0.0029316600048008307,0.0014004865461110256,1.1535310733795165,58.668469262035806,-0.230375426621154,1.1728692655596866,1.1528207344403136,1.1628450000000001
2018-09-19,-0.0007999999999999119,1.1641,1.1636,1.160762,0.0025499329241647217,0.001550066183579832,0.0009998667405848897,-0.0011873186625568355,-0.0025827917363520315,0.001395473073795196,1.1539029873123168,57.63808965972793,-0.11966834772201435,1.1729145048183518,1.1542854951816481,1.1636
2018-09-20,0.005900000000000016,1.1653,1.164345,1.160806,0.003138570857258438,0.0018677671183155533,0.0012708037389428848,-0.0006299670017915204,-0.0021922267894399295,0.001562259787648409,1.154267462966461,62.82375750788405,0.841490640563286,1.174567812725032,1.1541221872749678,1.164345
2018-09-21,-0.000500000000000167,1.16697,1.165205,1.1609,0.003524101193930207,0.002199033933438484,0.001325067260491723,-0.00015578332927446148,-0.001784938097406836,0.0016291547681323746,1.1552047470833007,62.12964367705616,1.2331838565022404,1.1756029757650734,1.1548070242349266,1.165205
2018-09-24,0.0034000000000000696,1.16866,1.165945,1.1611120000000001,0.004057219250366062,0.002570670996824,0.0014865482535420622,0.0004081718263326817,-0.0013463161126589327,0.0017544879389916144,1.1567022938775653,64.96436505350749,1.789728514611788,1.1775088185739415,1.1543811814260585,1.165945
2018-09-25,-0.00029999999999996696,1.1704500000000002,1.166415,1.161232,0.004404736596572256,0.0029374841167736513,0.001467252479798605,0.0008935202868771697,-0.0008983488327517123,0.001791869119628882,1.1586863072820328,64.50555269337967,1.290877796901904,1.1789343090868074,1.1538956909131926,1.166415
2018-09-26,-0.0012000000000000899,1.17177,1.1666050000000001,1.16142,0.004531085097484899,0.003256204312915901,0.0012748807845689982,0.001269776636364961,-0.00046472373892837764,0.0017345003752933387,1.160511599614143,62.601030371865946,1.1527873365450667,1.179565165894425,1.1536448341055752,1.1666050000000001
2018-09-27,-0.008799999999999919,1.17175,1.16646,1.16147,0.0038764454888269295,0.0033802525480981067,0.0004961929407288229,0.0012271121770470739,-0.00012635655573328735,0.0013534687327803612,1.1621908685596845,50.764261921392844,0.8468717594192906,1.1793340669569108,1.1535859330430893,1.16646
2018-09-28,-0.0048000000000001375,1.17141,1.1663400000000002,1.161506,0.0029364692086666366,0.0032914958802118125,-0.00035502667154517584,0.0009827696415845022,9.546868373027058e-05,0.0008873009578542316,1.1815024614334106,45.68954572599806,0.155118924508773,1.1793254379984284,1.153354562001572,1.1663400000000002
2018-10-01,-0.005499999999999838,1.17021,1.166195,1.161224,0.001727810080807135,0.002978758720330877,-0.0012509486395237421,0.0005310376622156276,0.000182582479427342,0.00034845518278828566,1.1810135960578918,40.672370145767054,-0.20705719955137242,1.179538084351492,1.1528519156485082,1.166195
2018-10-02,-0.000700000000000145,1.1688800000000001,1.166165,1.1609399999999999,0.0007053243244405927,0.0025240718411528203,-0.0018187475167122276,9.993897357474246e-05,0.0001660537782568221,-6.611480468207963e-05,1.1800334758758544,40.06929121810658,-0.5676931016686875,1.1795966454692277,1.152733354530772,1.166165
2018-10-03,-0.0034999999999998366,1.16728,1.1656900000000001,1.160622,-0.00038300866786267207,0.001942655739349722,-0.002325664407212394,-0.00042993160579851697,4.685670144575428e-05,-0.0004767883072442713,1.178271584587097,37.106637064931206,-1.259424263193963,1.1802976555275322,1.151082344472468,1.1656900000000001
2018-10-04,-0.0017000000000000348,1.16492,1.16511,1.1602839999999999,-0.0013669389761590267,0.0012807367962479723,-0.002647675772406999,-0.0009695681817849522,-0.00015642827520038702,-0.0008131399065845652,1.1766154067756651,35.724959817583965,-1.2697323266986895,1.181054139989697,1.1491658600103032,1.16511
2018-10-05,-0.000600000000000156,1.16255,1.1647599999999998,1.15998,-0.0021701101410502854,0.0005905674087883206,-0.002760677549838606,-0.001469730771146871,-0.00041908877438968386,-0.0010506419967571871,1.1742029978114927,35.22640791079775,-1.5829554205527663,1.1816618815523912,1.1478581184476084,1.1647599999999998
2018-10-09,-0.0019999999999997797,1.15964,1.16415,1.159624,-0.002934188858374931,-0.00011438384464432976,-0.002819805013730601,-0.0019926075969862733,-0.0007337925389090018,-0.0012588150580772717,1.1719835815644541,33.545896506313284,-1.8044984178568284,1.1824592872611437,1.1458407127388563,1.16415
2018-10-10,0.005899999999999794,1.1573499999999999,1.1639000000000002,1.15927,-0.003028732709744686,-0.0006972536176644011,-0.002331479092080285,-0.002200127662134621,-0.0010270595635541258,-0.0011730680985804953,1.1691179827883493,42.29202124228638,-1.2323491655969352,1.1826104249019387,1.1451895750980616,1.1639000000000002
2018-10-11,0.0024000000000001798,1.1554200000000001,1.163595,1.158988,-0.002876837063840787,-0.0011331703068996784,-0.0017436667569411086,-0.0022757657947916066,-0.001276800809801622,-0.0009989649849899845,1.166538943889855,45.43781009857376,-1.524182561307904,1.1825771468757116,1.1446128531242883,1.163595
2018-10-12,-0.000600000000000156,1.15431,1.16303,1.1587740000000002,-0.0027729092835586666,-0.001461118102231476,-0.0013117911813271905,-0.002361215203416256,-0.001493683688524549,-0.0008675315148917069,1.16421780888121,44.7805939172156,-1.5333503705596743,1.1822208415659947,1.1438391584340053,1.16303
2018-10-15,0.0035000000000000586,1.1540300000000001,1.16272,1.158738,-0.0023806819994793837,-0.0016450308816810576,-0.0007356511177983261,-0.0022818093887013724,-0.0016513088285599138,-0.0006305005601414586,1.1621287873734296,49.38012347753733,-1.5204280981907778,1.181935056596615,1.143504943403385,1.16272
2018-10-16,-9.999999999998899e-05,1.15429,1.16225,1.15873,-0.002054228349565701,-0.0017268703752579863,-0.0003273579743077147,-0.002208850703255827,-0.0017628172034990966,-0.00044603349975673033,1.1433275938034058,49.25388874993702,-1.5038232795242181,1.1813162529095553,1.1431837470904447,1.16225
2018-10-17,-0.005300000000000082,1.1540899999999998,1.161485,1.158682,-0.0021978418335413252,-0.0018210646669146542,-0.000376777166626671,-0.002361593389413885,-0.0018825724406820543,-0.00047902094873183087,1.1437011814117433,42.982308729780705,-1.854056812383062,1.1805861282392205,1.1423838717607797,1.161485
2018-10-18,-0.0045999999999999375,1.1537799999999998,1.16053,1.158476,-0.0026522644567870124,-0.001987304624889126,-0.0006649598318978862,-0.002684099651531602,-0.002042877882851964,-0.0006412217686796377,1.144067297267914,38.41082928021311,-1.508140531276783,1.1800382649154448,1.1410217350845553,1.16053
2018-10-19,0.0019000000000000128,1.15383,1.159375,1.1583059999999998,-0.0028265013900219405,-0.0021551439779156894,-0.0006713574121062511,-0.0028812041397261456,-0.0022105431342268004,-0.0006706610054993453,1.162006974220276,41.19295555705488,-0.9378764412321383,1.1781845587404702,1.1405654412595299,1.159375
2018-10-22,-0.0045999999999999375,1.1534799999999998,1.158015,1.158108,-0.0032977525326982615,-0.002383665688872204,-0.0009140868438260574,-0.0032414145156454133,-0.0024167174105105232,-0.00082469710513489,1.1616341686248781,36.852562258201544,-0.8645283997579328,1.1763544956313208,1.1396755043686793,1.158015
2018-10-23,0.0012999999999998568,1.15346,1.15655,1.1582700000000001,-0.0035256814617730114,-0.0026120688434523656,-0.0009136126183206458,-0.0034955738461290853,-0.0026324886976342356,-0.0008630851484948496,1.161268819141388,38.8146734598381,-0.6920415224913501,1.1730857189142556,1.1400142810857443,1.15655
2018-10-24,-0.009099999999999886,1.1519400000000002,1.154645,1.1582560000000002,-0.004390005477865611,-0.0029676561703350147,-0.0014223493075305959,-0.004094627883315827,-0.002924916534770554,-0.0011697113485452729,1.160910776647568,31.448381795856278,-1.180043383947944,1.1700585622103172,1.1392314377896826,1.154645
2018-10-25,-0.0015000000000000568,1.1500299999999999,1.1527249999999998,1.158302,-0.005136811980754441,-0.0034014873324189005,-0.0017353246483355405,-0.00467599533545715,-0.0032751322949078733,-0.001400863040549277,1.1600106491018678,30.423447674122883,-1.1644073687869376,1.1666103699990804,1.1388396300009191,1.1527249999999998
2018-10-26,0.0014000000000000679,1.14832,1.1513149999999999,1.1584139999999998,-0.005551696711157295,-0.0038315292081665796,-0.001720167502990715,-0.005117384044905915,-0.003643582644907482,-0.001473801399998433,1.1586073272791688,32.63035141272043,-0.9911319770474575,1.1648382059812534,1.1377917940187463,1.1513149999999999
2018-10-29,0.00019999999999997797,1.14628,1.150155,1.1584180000000002,-0.005797527235419819,-0.004224728813617228,-0.0015727984218025914,-0.0054842364373615116,-0.004011713403398288,-0.0014725230339632236,1.1566083239215423,32.95750920595394,-0.8012541369099544,1.163724447299409,1.136585552700591,1.150155
