usd_eur_exchange,MACD_12,RSI,eur_stoxx_vix,us_cpi,us_sp500_vix,SMA_10,SMA_20,eu_cpi,eu_mro_rate,eu_unemployment_rate,us_federal_fund_rate,us_unemployment
-0.0048999999999999,0.0006106697380141,35.92765071810099,16.2491,0.6440044126228239,12.23,-0.0008399999999999519,-0.000320000000000098,0.0,0.0,0.0,0.0,0.0
0.0006999999999999,-0.0004345679488833,30.349451435331986,15.9994,0.6440044126228239,12.13,-0.0009700000000001374,-0.0004750000000000032,0.0,0.0,0.0,0.009999999999999995,0.0
-0.0005999999999999,-0.0011926935674055,32.02468695396557,15.8782,0.6440044126228239,12.17,-0.0015199999999999658,-0.0005100000000000104,0.0,0.0,0.0,-0.009999999999999995,0.0
-0.0003999999999999,-0.0018209379287272,31.307535450684657,17.4465,0.329675445315773,13.17,-0.0015499999999999403,-0.0005999999999999339,0.19999999999999996,0.0,0.0,0.009999999999999995,0.0
0.0007999999999999,-0.0023243095744498,30.796682174930964,15.7941,0.329675445315773,12.44,-0.0015600000000000058,-0.0005399999999999849,0.0,0.0,0.0,0.0,0.0
-0.0013999999999998,-0.0026283835467457,33.21822818447002,15.9315,0.329675445315773,12.42,-0.0016799999999999038,-0.00036999999999998145,0.0,0.0,0.0,0.0,0.0
-0.0045000000000001,-0.0029483459632539,31.10205853060056,15.7231,0.329675445315773,12.96,-0.0022200000000001108,-0.0005100000000000104,0.0,0.0,0.0,0.0,0.0
-0.0004999999999999,-0.0035244037429882,25.337351906648593,15.2901,0.329675445315773,11.91,-0.0025999999999999357,-0.0007850000000000357,0.0,0.0,0.0,0.0,0.0
-0.0023999999999999,-0.0039754529579596,24.77054055284816,15.2602,0.329675445315773,12.03,-0.002120000000000122,-0.0008799999999999919,0.0,0.0,0.0,0.0,0.0
-0.0010000000000001,-0.0044749877792853,22.130192187127648,15.5997,0.329675445315773,11.36,-0.0013499999999999623,-0.0010499999999999954,0.0,0.0,0.0,0.0,0.0
-0.0021999999999999,-0.0048951362828393,21.089463495648783,15.1522,0.329675445315773,11.51,-0.0014200000000001989,-0.0011300000000000754,0.0,0.0,0.0,0.0,0.0
0.0012,-0.0053440260074717,18.915059554697663,15.0184,0.329675445315773,11.68,-0.0011499999999997623,-0.0010599999999998388,0.0,0.0,0.0,0.0,0.0
0.0032,-0.0055390931591641,23.68383930256239,15.5171,0.329675445315773,11.57,-0.001100000000000101,-0.0013100000000001444,0.0,0.0,0.0,0.0,0.0
-0.0034,-0.0053735293246308,35.00904733513944,15.7845,0.329675445315773,11.4,-0.0007199999999998319,-0.0011350000000001081,0.0,0.0,0.0,-0.009999999999999995,0.0
0.0018,-0.0054538023394592,29.79004733303944,16.2586,0.329675445315773,11.58,-0.001020000000000243,-0.0012899999999997913,0.0,0.0,0.0,0.009999999999999995,0.0
-0.0004999999999999,-0.0053109529654422,35.45049762924211,16.5208,0.329675445315773,11.87,-0.0009199999999998099,-0.0013000000000000789,0.0,0.0,-0.10000000000000142,0.010000000000000009,0.0
-0.0001000000000002,-0.0051783962995834,34.58979084384529,16.5083,0.329675445315773,12.08,-0.0008300000000001084,-0.0015249999999997765,0.0,0.0,0.0,-0.010000000000000009,0.0
0.0020999999999999,-0.0050235055066787,34.404167993714736,14.6235,0.329675445315773,11.68,-0.0003900000000001125,-0.0014950000000002461,0.0,0.0,0.0,0.0,0.0
-0.0049999999999998,-0.004677383027831,41.70379351420842,13.4607,0.329675445315773,10.73,-0.00012999999999974143,-0.0011249999999998206,0.0,0.0,0.0,0.0,0.09999999999999964
-0.0045999999999999,-0.0047517613361089,32.2187180189582,13.1403,0.329675445315773,11.15,-0.0003900000000001125,-0.0008700000000001484,0.0,0.0,0.0,0.0,0.0
-0.0011000000000001,-0.0051228353800747,26.14108858103305,13.0399,0.329675445315773,10.99,-0.0007500000000000284,-0.0010849999999997806,0.0,0.0,0.0,0.0,0.0
0.0023999999999999,-0.0054429323047766,24.893410061159628,13.7325,0.329675445315773,11.6,-0.0006399999999997519,-0.0008950000000000902,0.0,-0.1,0.0,0.0,0.0
-0.0033999999999998,-0.0054402397836195,32.682441119267395,13.8464,0.329675445315773,12.56,-0.000520000000000076,-0.0008099999999999774,0.0,0.0,0.0,0.0,0.0
0.0055999999999998,-0.0056473582951503,28.09600699880704,14.1513,0.329675445315773,12.18,-0.001180000000000181,-0.0009500000000000064,0.0,0.0,0.0,0.010000000000000009,0.0
-0.0034999999999998,-0.0052985496270316,42.78890686150432,15.3716,0.329675445315773,12.65,-0.00027999999999983594,-0.0006500000000000394,-0.19999999999999996,0.0,0.0,0.0,0.0
0.0023999999999999,-0.0052440864297647,37.4715728574988,14.3399,0.34926098400487,12.06,-0.0008099999999999774,-0.0008650000000001157,0.0,0.0,0.0,0.0,0.0
0.0053,-0.004950201173447,42.87977990248939,13.8823,0.34926098400487,10.61,-0.000520000000000076,-0.0006749999999999812,0.0,0.0,0.0,0.0,0.0
-0.0034,-0.0042407446202241,52.879879319708145,12.713,0.34926098400487,10.62,2.0000000000131024e-05,-0.0001849999999998797,0.0,0.0,0.0,0.0,0.0
0.0006999999999999,-0.0039078000885515,47.01317061762695,12.7797,0.34926098400487,10.85,-0.0005300000000001415,-0.0003300000000001635,0.0,0.0,0.0,0.0,0.0
-0.0004999999999999,-0.0035465723205623,48.324657781929275,13.5834,0.34926098400487,10.98,4.0000000000040004e-05,-0.0001749999999998142,0.0,0.0,0.0,0.0,0.0
0.0049999999999998,-0.0032630283733279,47.39366595270901,13.1291,0.34926098400487,12.13,0.0004499999999998394,-0.0001500000000000945,0.0,0.0,0.0,0.0,0.0
-0.0027999999999999,-0.0026048326497303,56.669065532151585,14.3007,0.34926098400487,11.59,0.001060000000000061,0.00020999999999982144,0.0,0.0,0.0,0.0,0.0
0.0020999999999999,-0.0022828293603054,51.06662490779998,14.7994,0.34926098400487,11.63,0.0005399999999999849,1.0000000000065512e-05,0.0,0.0,0.0,0.0,0.0
0.0059,-0.0018370110639147,54.79116997123317,15.2961,0.34926098400487,11.26,0.0010900000000000354,-4.4999999999850715e-05,0.0,0.0,0.0,0.0,0.0
-0.0008999999999999,-0.0009961333551877,63.470755053034814,15.269,0.34926098400487,11.57,0.0011200000000000099,0.0004199999999998649,0.0,0.0,0.0,-0.010000000000000009,0.0
-0.0025000000000001,-0.0003977689582628,61.470477453387375,14.3916,0.34926098400487,11.15,0.0013799999999999368,0.00028500000000009074,0.0,0.0,-0.09999999999999964,0.010000000000000009,0.0
-0.0045999999999999,-0.0001238621634269,56.0213705744904,13.9595,0.34926098400487,10.82,0.0008900000000000574,0.00018500000000010175,0.0,0.0,0.0,0.0,0.0
-0.0005999999999999,-0.0002748028550692,47.42623548614891,12.8852,0.34926098400487,10.32,-9.999999999998899e-05,-4.0000000000040004e-05,0.0,0.0,0.0,-0.010000000000000009,0.0
0.0009999999999998,-0.0004377928231071,46.394620800883786,14.3276,0.34926098400487,11.33,0.000180000000000069,-0.00017500000000003624,0.0,0.0,0.0,0.010000000000000009,-0.20000000000000018
0.0016,-0.0004807303442411,48.47031140997909,15.8867,0.34926098400487,11.98,0.00021000000000004349,0.00012499999999993072,0.0,0.0,0.0,-0.010000000000000009,0.0
-0.0029999999999998,-0.0003812571161354,51.78908120955417,15.092,0.34926098400487,11.65,0.0004199999999998649,0.0004349999999999632,0.0,0.0,0.0,0.0,0.0
-0.0002000000000002,-0.0005382936796862,45.662252914833985,16.6584,0.34926098400487,12.59,-0.00038000000000004697,0.00034000000000000696,0.0,0.0,0.0,0.0,0.0
0.0022000000000002,-0.0006711480393948,45.265580655028835,16.3382,0.34926098400487,12.08,-0.00011999999999989797,0.00021000000000004349,0.0,0.0,0.0,0.0,0.0
-0.0047000000000001,-0.0005920892267516,50.519230413033405,14.9871,0.34926098400487,11.82,-0.0001100000000000545,0.0004900000000001015,0.0,0.0,0.0,0.0,0.0
-0.0042999999999999,-0.0008983298809288,41.14474137013667,15.8707,0.34926098400487,11.96,-0.0011700000000001154,-2.500000000016378e-05,0.0,0.0,0.0,0.0,0.0
0.0,-0.001471044582852,34.615160342039715,14.8111,0.34926098400487,11.0,-0.0015099999999999003,-6.499999999998174e-05,0.0,0.0,0.0,0.0,0.0
-0.0015,-0.0019029886418191,34.615160342039715,17.6468,0.34926098400487,14.54,-0.0012600000000000389,-0.00018500000000010175,0.0,0.0,0.0,0.0,0.0
0.0009000000000001,-0.0023393779912455,32.40072267367873,16.5305,0.34926098400487,12.06,-0.0009500000000000064,-0.0005249999999996646,0.0,0.0,0.0,0.0,0.0
-0.0054,-0.0025828240286451,35.165816664424895,17.7222,0.34926098400487,12.81,-0.0007999999999999119,-0.0003100000000002545,0.0,0.0,0.0,0.010000000000000009,0.0
-0.0007999999999999,-0.0031748934422357,27.630993191539773,15.6723,0.186212694409411,12.24,-0.0014399999999998858,-0.0006149999999998101,0.0,0.0,0.0,-0.010000000000000009,0.0
0.0005999999999999,-0.0036664020318895,26.68964793778511,15.5898,0.186212694409411,11.52,-0.0016799999999999038,-0.0006300000000001305,0.0,0.0,0.0,0.0,0.0
-0.0037,-0.0039618415020525,28.71349874979066,14.8523,0.186212694409411,11.84,-0.00132000000000021,-0.0008500000000000174,0.0,0.0,0.0,0.0,0.0
0.0009000000000001,-0.0044433186766585,24.146106892123797,16.7309,0.186212694409411,12.69,-0.0016700000000000603,-0.0008949999999998681,0.0,0.0,0.0,0.0,0.0
-0.0030000000000001,-0.0046981134011883,27.27274509504572,17.0697,0.186212694409411,12.56,-0.0018000000000000238,-0.0009550000000000392,0.0,0.0,0.0,0.0,0.0
-0.0031999999999998,-0.0050835153830712,23.660624843151524,16.7601,0.186212694409411,13.28,-0.0016299999999997983,-0.0013999999999998458,0.0,0.0,0.0,0.0,0.0
0.0011999999999998,-0.0055828073588133,20.45048997671344,17.4831,0.186212694409411,13.33,-0.0015200000000001879,-0.0015150000000003772,0.0,0.0,0.0,0.0,0.0
0.0045999999999999,-0.0058146422986822,24.70687726063086,19.1221,0.186212694409411,16.95,-0.0013999999999998458,-0.0013299999999998313,0.0,0.0,-0.09999999999999964,-0.009999999999999995,0.0
-0.0021999999999999,-0.0055630640629815,38.681215259057055,19.8142,0.186212694409411,17.03,-0.0007900000000000684,-0.0008700000000001484,0.0,0.0,0.0,0.009999999999999995,0.0
-0.0047999999999999,-0.0054780604417006,35.20867015537371,19.094,0.186212694409411,15.12,-0.001100000000000101,-0.0009499999999997844,0.0,0.0,0.0,0.0,0.0
-0.0011000000000001,-0.0057319401066036,28.91567773842425,18.4436,0.186212694409411,16.87,-0.0010399999999997078,-0.0012400000000001299,0.0,0.0,0.0,0.0,0.0
0.0007000000000001,-0.0059532767089454,27.656980475097967,19.1494,0.186212694409411,16.37,-0.0010700000000003485,-0.001374999999999904,0.0,0.0,0.0,0.0,0.0
0.0049999999999998,-0.0060030045118177,29.817120674520183,20.7973,0.186212694409411,16.66,-0.0010599999999998388,-0.0011900000000000244,0.0,0.0,0.0,0.0,0.0
-0.0026999999999999,-0.0055746943344463,43.262797803579495,21.2386,0.186212694409411,15.77,-0.00018999999999991246,-0.0009300000000000974,0.0,0.0,0.0,0.0,0.10000000000000053
-0.0027999999999999,-0.0053909790178796,38.802512912721305,19.4288,0.186212694409411,14.23,-0.0005500000000000504,-0.001174999999999926,0.0,0.0,0.0,0.0,0.0
0.0009999999999998,-0.0054089686813345,34.68240186783696,19.562,0.186212694409411,14.13,-0.0005300000000001415,-0.0010799999999999699,0.0,0.0,0.0,0.0,0.0
0.0008999999999999,-0.0052816503984989,37.32331751246816,18.2314,0.186212694409411,12.9,-0.00010999999999983245,-0.0008150000000000102,0.0,0.0,0.0,0.0,0.0
0.0016,-0.0050499149871776,39.75897747817251,17.2978,0.186212694409411,12.42,-0.000140000000000029,-0.0007699999999999374,-0.09999999999999998,0.0,0.0,0.0,0.0
-0.0033999999999998,-0.0046831716878554,44.05353359652676,20.3569,0.186212694409411,13.15,-0.00043999999999999595,-0.0006150000000002542,0.0,0.0,0.0,0.0,0.0
-0.0038,-0.0046136927873854,37.70665264332636,17.0294,0.186212694409411,12.32,-0.0005599999999998939,-0.0008299999999998864,0.0,0.0,0.0,0.0,0.0
-0.0036,-0.0048098139589558,31.984255233032417,16.3083,-0.0390193964161093,12.21,-0.000460000000000127,-0.0007500000000000284,0.0,0.0,0.0,0.0,0.0
0.0,-0.0051958369399984,27.578616289870155,16.7278,-0.0390193964161093,11.78,-0.0007099999999999884,-0.0008899999999998354,0.0,0.0,0.0,0.0,0.0
-0.0046999999999999,-0.0054390647805304,27.578616289870155,16.0345,-0.0390193964161093,11.76,-0.0007800000000000029,-0.0009200000000000319,0.0,0.0,0.0,0.0,0.0
-0.0031000000000001,-0.0059425730341606,22.56814232088449,17.2349,-0.0390193964161093,11.47,-0.0017500000000001403,-0.0009699999999999154,0.0,0.0,0.0,0.0,0.0
-0.0017,-0.0065166313749345,19.91636128707856,16.4519,-0.0390193964161093,11.7,-0.0017899999999999583,-0.0011700000000001154,0.0,0.0,0.0,0.0,0.0
0.0002999999999999,-0.0070277411134334,18.58570581322267,15.8972,-0.0390193964161093,11.63,-0.0016799999999999038,-0.0011049999999999116,0.0,0.0,0.0,0.0,0.0
-0.0013999999999998,-0.0073241633744973,19.638476094244652,16.1061,-0.0390193964161093,11.78,-0.0017500000000001403,-0.0009299999999998754,0.0,0.0,0.0,0.0,0.0
-0.0028000000000001,-0.007584617700123,18.40446138054976,17.2795,-0.0390193964161093,12.05,-0.0019799999999998708,-0.001060000000000283,0.0,0.0,0.0,0.0,0.0
-0.0025999999999999,-0.0079256047905691,16.149408820930617,17.1888,-0.0390193964161093,11.98,-0.0024199999999998667,-0.0014299999999998203,0.0,0.0,0.0,-0.01999999999999999,0.0
0.0012,-0.0083098470433053,14.336968575638863,17.835,-0.0390193964161093,12.25,-0.002340000000000231,-0.0014499999999999513,0.0,0.0,0.0,0.01999999999999999,0.0
-0.0210000000000001,-0.008420465935981,18.99887455070146,16.8103,-0.0390193964161093,12.36,-0.0018399999999998418,-0.0011499999999999844,0.0,0.0,0.0,0.0,0.0
0.0030000000000001,-0.010086387109035,9.230843862892598,16.161,-0.0390193964161093,12.64,-0.0035800000000001386,-0.0021450000000000635,0.0,0.0,0.0,0.0,0.0
-0.0008000000000001,-0.0110373351835471,16.079518839354733,15.4702,-0.0390193964161093,12.09,-0.0032799999999999496,-0.0020300000000001983,0.0,0.0,0.0,0.0,-0.10000000000000053
-0.0039,-0.0117204160375543,15.727905476872948,15.8479,-0.0390193964161093,12.66,-0.002890000000000059,-0.0023199999999998777,0.0,0.0,0.0,0.0,0.0
-9.9999999999989e-05,-0.0124331384612064,14.06227033286281,15.878,-0.0390193964161093,13.5,-0.002969999999999917,-0.0023799999999998267,0.0,0.0,0.0,0.0,0.0
0.0028000000000001,-0.0128578282408631,14.019969498127224,16.4187,-0.0390193964161093,12.88,-0.002809999999999979,-0.0022450000000002746,0.0,-0.09999999999999999,0.0,0.0,0.0
0.0019,-0.0128206726181911,21.377868629356925,16.6097,-0.0390193964161093,12.8,-0.0025600000000001177,-0.002154999999999907,0.0,0.0,0.0,0.0,0.0
-0.0004000000000001,-0.0124938906047791,26.14326881615584,15.9108,-0.0390193964161093,13.31,-0.002229999999999732,-0.0021050000000000235,0.0,0.0,0.0,0.0,0.0
0.0025000000000001,-0.0121273931229917,25.777788409001374,16.7209,-0.0390193964161093,14.12,-0.0019900000000001583,-0.0022050000000000125,0.0,0.0,0.0,0.0,0.0
-0.0018,-0.0115026171116425,32.34583545321124,17.096,-0.0390193964161093,12.73,-0.0014799999999999258,-0.0019100000000000783,0.0,0.0,0.0,0.0,0.0
-0.0045000000000001,-0.0110256260245553,30.20735607836137,16.432,-0.167051416579219,12.65,-0.0017800000000001148,-0.0018099999999998673,0.0,0.0,0.0,0.0,0.0
-0.0077999999999998,-0.0108852412580393,25.520575186600738,16.6266,-0.167051416579219,12.03,-0.00013000000000018552,-0.00185499999999994,0.0,0.0,0.0,0.0,0.0
-0.0006000000000001,-0.0112734270819021,19.649131767011397,15.0596,-0.167051416579219,12.11,-0.0012099999999997113,-0.0022450000000000525,0.0,0.0,0.0,0.0,0.0
0.0029000000000001,-0.0114969524187531,19.270205333430667,15.8303,-0.167051416579219,13.69,-0.0011900000000000244,-0.0020400000000000418,0.0,0.0,0.0,0.0,0.0
-0.0070000000000001,-0.0113097206750467,26.846405588645737,17.7684,-0.167051416579219,14.93,-0.0005100000000000104,-0.0017399999999998528,0.0,0.0,0.0,0.0,0.0
-0.004,-0.0115925479906608,21.448035544515943,15.9504,-0.167051416579219,13.27,-0.0012000000000000899,-0.0020050000000002566,0.0,0.0,0.0,0.0,0.0
-0.0061999999999999,-0.0120011158534278,19.019745064514023,17.5658,-0.167051416579219,15.64,-0.0018799999999998818,-0.0022199999999998887,0.0,0.0,0.0,0.0,0.0
0.0017,-0.0126790409213686,15.916297850188016,17.6012,-0.167051416579219,14.85,-0.0026900000000003033,-0.0024599999999999067,0.0,0.0,0.0,0.0,0.0
-0.0075,-0.0129300757646684,19.898253156323705,18.7975,-0.167051416579219,15.98,-0.0024799999999998157,-0.002235000000000209,0.0,0.0,0.0,-0.009999999999999995,0.0
-0.0009999999999998,-0.0135776947927277,16.14931347198845,17.8514,-0.167051416579219,16.31,-0.0034799999999999276,-0.0024799999999998157,0.0,0.0,0.0,-0.009999999999999995,0.0
0.0051999999999998,-0.0140101291333127,15.71079500177578,19.014,-0.167051416579219,16.71,-0.0034000000000000696,-0.0025900000000000922,0.0,0.0,0.0,0.01999999999999999,0.0
-0.0152999999999998,-0.0137744565610267,27.14154252251663,21.0788,-0.167051416579219,16.16,-0.002429999999999932,-0.0012799999999999478,0.0,0.0,0.0,0.0,0.0
0.0075,-0.0146533517643807,18.804526253614625,19.695,-0.167051416579219,14.55,-0.0031799999999999606,-0.002194999999999947,0.0,0.0,0.0,0.0,-0.1999999999999993
0.0033999999999998,-0.0145766645104346,30.441812179130864,19.7614,-0.167051416579219,15.46,-0.0023699999999999832,-0.0017800000000001148,0.0,0.0,0.0,0.0,0.0
0.0057,-0.0140792409979646,35.125310021987616,21.0076,-0.167051416579219,17.2,-0.002320000000000322,-0.0014150000000001661,0.0,0.0,0.0,0.0,0.0
0.0,-0.0130743736762519,42.35525832761872,20.9036,-0.167051416579219,15.11,-0.0010499999999997733,-0.0011249999999998206,0.0,0.0,0.0,0.0,0.0
-0.0046999999999999,-0.0121380887526736,42.35525832761872,20.5162,-0.167051416579219,18.76,-0.0006500000000000394,-0.0012650000000000716,0.0,0.0,0.0,-0.009999999999999995,0.0
0.0023999999999999,-0.0116411351657939,38.039718094670434,23.1168,-0.167051416579219,21.24,-0.0004999999999999449,-0.001595000000000013,0.0,0.0,0.0,0.009999999999999995,0.0
0.0118,-0.0109276685644974,41.425856135791875,23.3811,-0.167051416579219,22.79,-0.00042999999999993044,-0.001454999999999984,0.0,0.0,0.0,0.0,0.0
0.0033999999999998,-0.0093028423832595,54.89271282865362,28.7576,-0.167051416579219,26.25,0.0014999999999998348,-0.0009899999999998244,0.0,0.0,0.0,0.0,0.0
-0.0056999999999998,-0.0076525900488622,57.98526024512654,31.5233,-0.167051416579219,25.2,0.0019400000000002748,-0.0007300000000001194,-0.10000000000000003,0.0,0.0,0.0,0.0
0.0027999999999999,-0.0067271491595326,51.41861624167636,25.3527,-0.167051416579219,21.99,0.0008499999999997954,-0.0007900000000000684,0.0,0.0,0.0,0.0,0.0
-0.0059,-0.0057020641418579,54.246679663105326,25.1853,-0.167051416579219,18.57,0.0026600000000001067,-0.00025999999999992696,0.0,0.0,0.0,0.0,0.0
-0.0065999999999999,-0.0053046093372199,47.740082758850214,22.2422,-0.167051416579219,16.08,0.0013199999999999878,-0.0005249999999998867,0.0,0.0,0.0,0.0,0.0
0.0,-0.0054592574607974,41.54621883346673,21.6951,0.0752568824311014,17.87,0.00031999999999987594,-0.001000000000000112,0.0,0.0,0.0,0.0,0.0
0.0017,-0.0055182067603434,41.54621883346673,20.8792,0.0752568824311014,16.53,-0.00024999999999986144,-0.0006500000000000394,0.0,0.0,0.0,0.0,0.0
0.0037,-0.0053658940262513,43.86229641313735,21.3229,0.0752568824311014,16.11,-8.000000000008001e-05,-0.0003649999999999487,0.0,0.0,0.0,0.0,0.0
0.0034999999999998,-0.0048902542029456,48.77099852395469,23.0205,0.0752568824311014,16.04,0.0007599999999998719,0.00012999999999996348,0.0,0.0,0.0,0.0,0.0
0.0015,-0.0041826702479004,53.082883416252415,20.4123,0.0752568824311014,14.39,0.0008700000000001484,0.000220000000000109,0.0,0.0,0.0,0.0,0.0
-0.014,-0.0034609714768776,54.890874885748424,20.7403,0.0752568824311014,15.15,-0.00015999999999993797,0.0006699999999999484,0.0,0.0,0.0,0.0,0.0
-0.0092,-0.0039729058132342,39.21810039802225,20.8846,0.0752568824311014,14.52,-0.0019000000000000128,1.999999999990898e-05,0.0,0.0,0.0,0.0,0.0
-0.0042999999999999,-0.0050626218224798,32.45243774372973,20.3172,0.0752568824311014,14.03,-0.0022500000000000853,-0.0006999999999999229,0.0,0.0,0.0,-0.01999999999999999,0.0
0.0067000000000001,-0.0062017141736268,29.784068499582375,21.364,0.0752568824311014,14.73,-0.0029599999999998516,-0.0001500000000000945,0.0,0.0,0.0,0.01999999999999999,0.0
-0.0066000000000001,-0.0064890177060226,38.53387190520353,22.8946,0.0752568824311014,14.89,-0.0017000000000002569,-0.00018999999999991246,0.0,0.0,0.0,0.010000000000000009,0.0
-0.0073999999999998,-0.0071666598729307,33.90895754290216,21.9455,0.0752568824311014,14.17,-0.0016999999999998128,-0.0006900000000000794,0.0,0.0,0.0,-0.010000000000000009,0.0
0.0007999999999999,-0.0082062181532955,29.498300266123564,20.7181,0.0752568824311014,13.67,-0.0024399999999999977,-0.0013449999999999296,0.0,0.0,0.0,0.0,0.0
