,date,usd_eur_exchange,MACD_12,Parabolic_SAR,RSI,ROC,momentum,SMA_10,SMA_20,BB_High,BB_Low,BB_Middle
3076,2017-04-03,0.0009000000000001,0.0027576550477788,0.9192431072,40.27068677941104,-0.6619429423830046,-1.815333579063772,-0.0009900000000000464,0.0003450000000000397,-0.00036116812001707466,0.00105116812001671,0.0003450000000000397
3077,2017-04-04,-0.0002999999999999,0.001974161815998,0.920446520768,41.77376691359941,-0.31781641428305,-0.8553365563406354,-0.0014600000000000168,0.0004099999999997994,-0.0004789695265616789,0.0012989695265619439,0.0004099999999997994
3078,2017-04-05,-0.0010000000000001,0.0013138846478963,0.92200279910656,41.388017324823174,0.0563115908024548,-0.6060041021816102,-0.0013899999999997803,0.0005700000000001815,-0.0010949565199891431,0.002234956519989284,0.0005700000000001815
3079,2017-04-06,-0.0034999999999998,0.0007018283521142,0.9234345751780352,40.019318918352944,-0.1219054763690996,-0.4393344550383388,-0.00136000000000025,0.00032500000000013074,-0.0006200454634797126,0.001270045463479974,0.00032500000000013074
3080,2017-04-07,-0.0010000000000001,-6.490325685581944e-05,0.9251411176602315,35.45909357299722,-0.4220992402213627,-0.3660253402158417,-0.0018999999999997907,-0.00025500000000011624,0.0003401318358240424,-0.0008501318358242749,-0.00025500000000011624
3081,2017-04-10,0.0007999999999999,-0.0007446513464266,0.9275001835410038,34.22115052956585,-0.4224955403248474,-0.5438859714928758,-0.0027600000000000957,-0.000320000000000098,0.0004003958749112524,-0.0010403958749114484,-0.000320000000000098
3082,2017-04-11,-0.0002999999999999,-0.0012049137944218,0.9300481578452632,36.201009777458154,-0.018839487565957,-0.4408592064534423,-0.0023800000000000487,-0.00015499999999990521,0.00020581453868095956,-0.0005158145386805479,-0.00015499999999990521
3083,2017-04-12,0.0019,-0.0015757186890683,0.9322394157469264,35.75263124484184,0.0471431265321464,-0.3755515913998689,-0.0014499999999999513,-9.500000000017828e-05,0.00014008872893112034,-0.00033008872893169894,-9.500000000017828e-05
3084,2017-04-13,-0.0004999999999999,-0.0016967114847137,0.9341238975423568,40.903448068406256,0.1507442999811613,0.1318764129615529,-0.0009600000000000719,-0.0005399999999999849,-9.151207579738418e-05,-0.0009884879242025857,-0.0005399999999999849
3085,2017-04-14,0.0035,-0.0018120567065473,0.9536,39.96655216976285,0.1319385543304182,0.1791438808221773,-0.0007299999999998974,-0.0005849999999998357,-0.00018108017169082835,-0.000988919828309287,-0.0005849999999998357
3086,2017-04-17,0.0045999999999999,-0.0016025743965135,0.9457,49.044328501300825,0.2822201317027388,0.4333898624458413,4.999999999988347e-05,-0.0004700000000001925,-0.00046079970088763744,-0.00047920029911185935,-0.0004700000000001925
3087,2017-04-18,9.9999999999989e-05,-0.0010532355564982,0.945528,58.261024348170224,0.7623529411764702,0.8952973329563721,0.00042000000000008697,-0.0005199999999998539,-0.00119269050822024,0.000152690508220088,-0.0005199999999998539
3088,2017-04-19,0.0051000000000001,-0.0006028619860418,0.94495088,58.4425888201502,0.4409005628517754,0.7243650047036727,0.00045999999999990493,-0.0004649999999999377,-0.0010952816668015064,0.00016528166680118694,-0.0004649999999999377
3089,2017-04-20,-0.0064000000000001,0.000163702628829,0.9443968448,66.66071845683919,0.4857089482533246,1.251764705882361,0.0010700000000001264,-0.00014500000000006175,-0.0004274556994985357,0.00013745569949907832,-0.00014500000000006175
3090,2017-04-21,0.0152000000000001,0.0002518805734847,0.943395034112,52.252796974877526,-0.1214158961427177,0.3189493433395729,0.0007799999999997809,-0.000560000000000116,-0.001414532910684052,0.00029453291068426424,-0.000560000000000116
3091,2017-04-24,0.0095,0.0015306310364091,0.94245333206528,69.59482680939752,0.8179959100204424,1.3076779376050824,0.0024000000000001798,-0.00017999999999984695,-0.0010556741643470424,0.0006956741643466824,-0.00017999999999984695
3092,2017-04-25,-0.0069000000000001,0.0032728927263194,0.9405130655000576,75.71909691066304,2.309706377407908,2.185486130568795,0.003269999999999884,0.0004450000000000287,0.002863912024711146,-0.0019739120247110886,0.0004450000000000287
3093,2017-04-26,-0.0007999999999999,0.0040501872956075,0.937761758950052,65.13184573888452,0.2397197123363392,1.0596765197992055,0.002610000000000001,0.0005799999999998029,0.0021889703203845645,-0.0010289703203851808,0.0005799999999998029
3094,2017-04-27,0.0030999999999998,0.0045492051228774,0.9352855830550468,63.9794108067823,-0.7037747920665424,1.5896764540864157,0.0023400000000000087,0.0006900000000000794,0.002078799563312028,-0.0006987995633116473,0.0006900000000000794
3095,2017-04-28,0.0017,0.0051356241599365,0.933057024749542,66.52927660936241,0.211552612214861,0.4517794578646417,0.0026999999999999247,0.0009850000000000136,0.0026836941076364695,-0.0007136941076364423,0.0009850000000000136
3096,2017-05-01,-0.0001999999999999,0.0056721561786017,0.9310513222745878,67.91327816887312,0.4418262150220835,-0.2650580385705259,0.0025200000000000777,0.0012849999999999806,0.0027690433798370773,-0.00019904337983711606,0.0012849999999999806
3097,2017-05-02,0.0010000000000001,0.0060119216498795,0.9292461900471288,67.54816825787981,0.1376778338687523,0.3495217071376035,0.0020400000000000418,0.0012300000000000644,0.0023778643115728304,8.21356884270763e-05,0.0012300000000000644
3098,2017-05-03,0.0046999999999999,0.0062893798208252,0.927621571042416,68.48930852687,0.0733137829912146,0.5154639175257777,0.0021299999999999653,0.0012950000000000461,0.002256413656518186,0.00033358634348212846,0.0012950000000000461
3099,2017-05-04,0.0028999999999999,0.0068100165095053,0.9261594139381744,72.63391383729166,0.5224564619615067,0.660853602569995,0.0020899999999999253,0.0015799999999999148,0.002805189491976945,0.0003548105080228847,0.0015799999999999148
3100,2017-05-05,-0.0067999999999999,0.0073716547526647,0.9242082842655936,74.89751348951128,0.6959706959706802,0.7697947214076213,0.0030200000000000227,0.0019000000000000128,0.002728893132176058,0.0010711068678237456,0.0019000000000000128
3101,2017-05-08,-0.0053,0.0071852271112351,0.9252,61.61848380658122,-0.355612291419715,0.16498625114574,0.0008200000000000429,0.0016099999999998893,0.0009351985343697411,0.0022848014656302595,0.0016099999999998893
3102,2017-05-09,-0.0001999999999999,0.0065344906159701,0.9087,53.41682890279379,-1.1004001455074572,-0.4120879120879277,-0.0006599999999998829,0.0013050000000001116,-2.294471965980094e-05,0.002632944719660024,0.0013050000000001116
3103,2017-05-10,-0.0003999999999999,0.0059342327850246,0.90893,53.1203708858492,-0.5032942898975166,-0.8571168049603425,9.999999999843467e-06,0.0013099999999999223,-0.0004499445247663214,0.003069944524766166,0.0013099999999999223
3104,2017-05-11,0.0057,0.0053644098942837,0.9094168,52.473213010642894,-0.0551724137930973,-1.1549654419788955,5.0000000000105516e-05,0.0011950000000002792,-0.000649672423112424,0.0030396724231127603,0.0011950000000002792
3105,2017-05-12,0.0053,0.0053115354369308,0.910189792,60.1584567983728,0.4874459670744121,-0.0183016105417256,0.00031000000000003247,0.0015049999999998676,-0.0006766748154081181,0.0036866748154080753,0.0015049999999998676
3106,2017-05-15,0.0092999999999998,0.0056323712844528,0.9223,65.86167408560422,1.0120526267366017,0.9563218390804772,0.0006699999999999484,0.001595000000000013,4.2411217845650384e-05,0.0031475887821543758,0.001595000000000013
3107,2017-05-16,0.0061999999999999,0.0065614321759932,0.922048,73.31051272626873,1.336262127036422,1.8302216499586157,0.0016199999999999548,0.0018299999999999983,0.0021598226034484913,0.0015001773965512832,0.0018299999999999983
3108,2017-05-17,-0.0003999999999999,0.0077091416246248,0.92119808,77.02403724976925,1.4117861371709486,2.438126782592692,0.0021400000000000308,0.002134999999999998,0.003052454234716784,0.0012175457652834343,0.002134999999999998
3109,2017-05-18,0.006,0.0084885818863773,0.9196201952,76.26338191034088,0.5238439306358407,1.8671059857221284,0.0016300000000000203,0.0018599999999997507,0.0027582086454709387,0.0009617913545285628,0.0018599999999997507
3110,2017-05-19,0.0045999999999999,0.0094811509588459,0.917626579584,79.61809353350155,0.5029638943775867,1.9218508060843331,0.0019400000000000528,0.0024800000000002598,0.0024521784446278616,0.002507821555372436,0.0024800000000002598
3111,2017-05-22,-0.0038,0.0105177090531292,0.9150339216256,81.80824891883691,0.9523809523809472,1.4812138728323674,0.0030799999999999716,0.0019499999999998963,0.004782258542561646,-0.0008822585425616314,0.0019499999999998963
3112,2017-05-23,-0.0022999999999999,0.0109068333828026,0.911741851030528,74.463809856791,0.0714924039320743,0.5748158792886618,0.003230000000000066,0.0012849999999999806,0.003231528295063013,-0.0006615282950630519,0.0012849999999999806
3113,2017-05-24,0.0042999999999999,0.0109039326908624,0.9083339918862542,70.22397745982104,-0.542897828408686,0.4043126684636072,0.0030199999999998006,0.001514999999999933,0.002216549316093941,0.0008134506839061473,0.001514999999999933
3114,2017-05-25,-0.0047999999999999,0.0111204186707858,0.9054032330221786,73.37331134914179,0.1786033220217897,0.2502234137622801,0.003489999999999993,0.0017700000000000493,0.00259494843200625,0.0009450515679936267,0.0017700000000000493
3115,2017-05-26,0.0013,0.0107803957927108,0.9028827803990735,64.86414537612494,-0.0447427293064827,-0.5873976504093931,0.0024399999999999977,0.0013750000000001261,0.0014909954712885032,0.001259004528711749,0.0013750000000001261
3116,2017-05-30,0.0052999999999998,0.0104948462923077,0.9007151911432033,66.04898941251976,-0.3119985737207913,-0.1339524915163274,0.0020400000000000418,0.001354999999999995,0.0014967898719913109,0.0012132101280082352,0.001354999999999995
3117,2017-05-31,-0.0021999999999999,0.0105743178086039,0.8999,70.54798607012643,0.5908683974932801,0.5458612975391494,0.0016400000000000858,0.0016300000000000203,0.002060135889223824,0.0011998641107762165,0.0016300000000000203
3118,2017-06-01,0.0056,0.0103405781953478,0.89815,66.4845978924858,0.2772064741124815,-0.0356569798538024,0.0007999999999999119,0.0014699999999998603,0.0013791791939041786,0.001560820806095986,0.0014699999999998603
3119,2017-06-02,-0.002,0.0104863311684906,0.896645,71.1795139316638,0.3025987896048478,0.8952551477171002,0.0014000000000000679,0.001514999999999933,0.0022475342020575884,0.0007824657979422778,0.001514999999999933
3120,2017-06-05,0.0016,0.0103214785842749,0.8949098,67.4311363365292,0.3210272873194264,0.599123669856025,0.0005999999999999339,0.0012700000000001044,0.0016966492473127204,0.0008433507526877104,0.0012700000000001044
3121,2017-06-06,-0.0030000000000001,0.0102023322167636,0.893452232,68.88750278013626,-0.0354924578527023,0.2669989320042821,0.00029999999999996696,0.0016899999999999693,0.001252714011401146,0.0021272859885985707,0.0016899999999999693
3122,2017-06-07,-0.0019,0.0097534017896052,0.89222787488,63.016885664394955,-0.1244444444444504,0.1961833422507562,0.00038000000000004697,0.0018050000000000566,-0.0003123704250675985,0.003922370425067712,0.0018050000000000566
3123,2017-06-08,-0.0026999999999999,0.0091389588419499,0.8858,59.45158167660094,-0.4349369785194502,-0.4702750665483658,0.0004199999999998649,0.0017199999999999438,-0.0013400586772180922,0.00478005867721798,0.0017199999999999438
3124,2017-06-09,0.0014,0.0083380253776395,0.885942,54.576179850222445,-0.4093983624065448,-0.5333333333333339,-0.00027999999999983594,0.0016049999999998565,-0.0028305131444184006,0.006040513144417892,0.0016049999999998565
3125,2017-06-12,-0.0010000000000001,0.0077271740836339,0.88631632,56.625470422666,-0.1158955157350322,-0.550328421800105,0.000340000000000229,0.0013900000000002244,-0.0027810996453925263,0.005561099645393197,0.0013900000000002244
3126,2017-06-13,0.0082999999999999,0.0070807558437875,0.8866756672,54.668055181886274,0.0357462019660371,-0.3737985048059791,0.00010999999999961041,0.0010750000000001592,-0.0029653698200493572,0.0051153698200496756,0.0010750000000001592
3127,2017-06-14,-0.0124999999999999,0.0071557186946911,0.8953,65.62614710971903,0.6515530167797091,0.5349023803155929,0.0004100000000002435,0.0010249999999996096,-0.0003790570852399977,0.002429057085239217,0.0010249999999996096
3128,2017-06-15,0.0041999999999999,0.0061357526240919,0.885,46.72558418969371,-0.3752010005359998,-0.3395889186773927,-0.0006200000000000649,9.000000000014552e-05,-0.00021699965538757304,0.0003969996553880861,9.000000000014552e-05
3129,2017-06-16,-0.0033999999999998,0.0056017535360259,0.885,51.8976161390742,-0.736011350536488,-0.0892538379150403,-0.0007600000000000939,0.000320000000000098,-0.0005616274891333539,0.0012016274891333278,0.000320000000000098
3130,2017-06-19,-0.0036,0.0048483154637688,0.88526,47.729705713521064,0.0717360114777738,-0.3037341432910352,-0.0008999999999999009,-0.0001500000000000945,0.00017512588455503852,-0.00047512588455522753,-0.0001500000000000945
3131,2017-06-20,0.0019,0.0039155840343507,0.8855148,43.60937648633429,-0.6253350008933264,-1.356743814844362,-0.0014200000000001989,-0.0005599999999998939,0.0003050025084048169,-0.0014250025084046047,-0.0005599999999998939
3132,2017-06-21,0.0004999999999999,0.0032917564582042,0.886058208,46.32651362703137,-0.1523297491039457,-0.0807030129124731,-0.0009299999999998754,-0.0002750000000000252,0.0001867344839474594,-0.0007367344839475098,-0.0002750000000000252
3133,2017-06-22,0.0047999999999999,0.0028053758050046,0.88657987968,47.07221048409198,0.2157497303128333,-0.4109344291584721,-0.0006899999999998574,-0.00013500000000021828,0.00012584137072013668,-0.00039584137072057324,-0.00013500000000021828
3134,2017-06-23,0.0,0.0027752442299335,0.8870806844928,53.90345192230027,0.4756349277573238,0.3225806451612746,5.999999999994898e-05,-0.00010999999999983245,-0.00013654134248541894,-8.345865751424597e-05,-0.00010999999999983245
3135,2017-06-26,0.0103999999999999,0.0027200101556765,0.887561457113088,53.90345192230027,0.4305705059203368,0.6472491909384999,-8.000000000008001e-05,0.00012999999999996348,1.646372637353899e-05,0.00024353627362638797,0.00012999999999996348
3136,2017-06-27,0.0064000000000001,0.0034753679589716,0.8991,65.73362553578431,0.9289031797070352,1.408956295432094,0.001060000000000061,0.0005850000000000577,0.0015184565146451057,-0.00034845651464476823,0.0005850000000000577
3137,2017-06-28,0.0055999999999998,0.0045381084833886,0.898734,70.84902870861461,1.5005359056806136,1.9375672766415557,0.0008699999999999264,0.0006399999999999739,0.0027801620140910366,-0.0015001620140913108,0.0006399999999999739
3138,2017-06-29,-0.0008999999999999,0.0057657472591179,0.89789664,74.54367570688925,1.0619469026548682,2.000714540907465,0.0026800000000000157,0.0010300000000000864,0.004067804336596925,-0.0020078043365971965,0.0010300000000000864
3139,2017-06-30,-0.0043999999999999,0.0065900711174915,0.8964268416,72.89390677534998,0.4135867652235063,1.9203286888174416,0.0021700000000002273,0.0007049999999999557,0.0027161906350792187,-0.0013061906350788632,0.0007049999999999557
3140,2017-07-03,-0.0031000000000001,0.0068098112217158,0.8950452311039999,65.07101124523507,-0.4640980735551542,0.5929203539823142,0.0020699999999997942,0.0005850000000000577,0.0015846576332358975,-0.00041465763323600413,0.0005850000000000577
3141,2017-07-05,0.0073,0.0066570741384532,0.8937465172377599,60.02792770692379,-0.6572605380772992,-0.2463921154523174,0.002120000000000122,0.00034999999999985043,0.0008284235818332153,-0.00012842358183307034,0.00034999999999985043
3142,2017-07-06,-0.0013,0.0070438804220687,0.8925257262034942,66.76695736704846,0.3694906307732895,-0.0963222416812503,0.0026599999999998847,0.0008650000000001157,0.002271059293659672,-0.0005410592936596625,0.0008650000000001157
3143,2017-07-07,0.0,0.0071629579329117,0.8913781826312845,64.61155248243949,0.5292872265349334,-0.1314521076154637,0.0024800000000000377,0.0008949999999998681,0.001822278880909245,-3.22788809095087e-05,0.0008949999999998681
3144,2017-07-10,0.0034,0.0071746231287814,0.8902994916734075,64.61155248243949,-0.1139451310369076,0.2551244831529781,0.0019999999999997797,0.0010300000000000864,0.0016005735755229011,0.0004594264244770496,0.0010300000000000864
3145,2017-07-11,-0.0019,0.0073732255115421,0.889285522173003,67.95209823185616,0.2983502983503044,0.829216654904735,0.002340000000000231,0.0011300000000000754,0.0020120645337817766,0.0002479354662185962,0.0011300000000000754
3146,2017-07-12,-0.0025999999999999,0.0072932333554538,0.8878066803991628,64.18979270248664,0.1316251316251366,0.0175300201595212,0.0011099999999999444,0.0010850000000000026,0.0014071990546660196,0.0007628009453339857,0.0010850000000000026
3147,2017-07-13,0.0066999999999999,0.0069400402604506,0.8860360123592464,59.205638227361895,-0.3937007874015703,-0.0965250965250859,0.00021000000000004349,0.0005399999999999849,0.0008938713302966139,0.0001861286697031339,0.0005399999999999849
